title,link,keyword
OYO 91657 Penginapan Radja Jeneponto,https://www.google.com/maps/place/OYO+91657+Penginapan+Radja+Jeneponto/data=!4m10!3m9!1s0x2db937d32221e6c1:0x3ede462576b06594!5m2!4m1!1i2!8m2!3d-5.6855924!4d119.7526362!16s%2Fg%2F11thpf6mtz!19sChIJweYhItM3uS0RlGWwdiVG3j4?authuser=0&hl=en&rclk=1,hotels
Hotel Pelangi Jeneponto,https://www.google.com/maps/place/Hotel+Pelangi+Jeneponto/data=!4m10!3m9!1s0x2db937da61a78917:0xfe054e66453e628!5m2!4m1!1i2!8m2!3d-5.6731853!4d119.7366386!16s%2Fg%2F11gmdm9y6_!19sChIJF4mnYdo3uS0RKOZTZOZU4A8?authuser=0&hl=en&rclk=1,hotels
BATIKITE Resort,https://www.google.com/maps/place/BATIKITE+Resort/data=!4m10!3m9!1s0x2db92d3d2d567c47:0x8717ef1b63b8ed08!5m2!4m1!1i2!8m2!3d-5.6490866!4d119.584063!16s%2Fg%2F11h3dpxgtv!19sChIJR3xWLT0tuS0RCO24YxvvF4c?authuser=0&hl=en&rclk=1,hotels
OYO 91432 Dalle 5151 Jeneponto,https://www.google.com/maps/place/OYO+91432+Dalle+5151+Jeneponto/data=!4m10!3m9!1s0x2db937a5e6fdad39:0xb901affce6f76e86!5m2!4m1!1i2!8m2!3d-5.6752236!4d119.7536936!16s%2Fg%2F11nnp782k7!19sChIJOa395qU3uS0Rhm735vyvAbk?authuser=0&hl=en&rclk=1,hotels
Hotel Bintang Karaeng & Restaurant,https://www.google.com/maps/place/Hotel+Bintang+Karaeng+%26+Restaurant/data=!4m10!3m9!1s0x2db93715569c42b7:0xab28a97fda1c78b4!5m2!4m1!1i2!8m2!3d-5.6989928!4d119.7195432!16s%2Fg%2F11b5vn6j0p!19sChIJt0KcVhU3uS0RtHgc2n-pKKs?authuser=0&hl=en&rclk=1,hotels
HOTEL PELITA TURATEA,https://www.google.com/maps/place/HOTEL+PELITA+TURATEA/data=!4m10!3m9!1s0x2db937748dda2883:0xc32000bcda4881f3!5m2!4m1!1i2!8m2!3d-5.6806211!4d119.7461727!16s%2Fg%2F11qqly9wb4!19sChIJgyjajXQ3uS0R84FI2rwAIMM?authuser=0&hl=en&rclk=1,hotels
Jeneponto Guest House,https://www.google.com/maps/place/Jeneponto+Guest+House/data=!4m10!3m9!1s0x2db92dcf406b7c0b:0x9b64d61ce9ac89b4!5m2!4m1!1i2!8m2!3d-5.65122!4d119.5820706!16s%2Fg%2F11j142cjdh!19sChIJC3xrQM8tuS0RtIms6RzWZJs?authuser=0&hl=en&rclk=1,hotels
OYO 91433 Hotel Sari Jeneponto,https://www.google.com/maps/place/OYO+91433+Hotel+Sari+Jeneponto/data=!4m10!3m9!1s0x2db9376222e2c26f:0x4c8510d96a12b79b!5m2!4m1!1i2!8m2!3d-5.6689275!4d119.7312026!16s%2Fg%2F11s7d7v60x!19sChIJb8LiImI3uS0Rm7cSatkQhUw?authuser=0&hl=en&rclk=1,hotels
KHAS Makassar Hotel,https://www.google.com/maps/place/KHAS+Makassar+Hotel/data=!4m10!3m9!1s0x2dbf1d59cb7103b5:0x16541de3a71d20cd!5m2!4m1!1i2!8m2!3d-5.152799!4d119.414881!16s%2Fg%2F11bvvymshg!19sChIJtQNxy1kdvy0RzSAdp-MdVBY?authuser=0&hl=en&rclk=1,hotels
ibis Styles Makassar Sam Ratulangi,https://www.google.com/maps/place/ibis+Styles+Makassar+Sam+Ratulangi/data=!4m10!3m9!1s0x2dbf1d56442c2e77:0x9a613c7580552d86!5m2!4m1!1i2!8m2!3d-5.148785!4d119.416086!16s%2Fg%2F11ddxxr_rc!19sChIJdy4sRFYdvy0Rhi1VgHU8YZo?authuser=0&hl=en&rclk=1,hotels
