title,link,keyword
Crew Eat,https://www.google.com/maps/place/Crew+Eat/data=!4m7!3m6!1s0x2d97f57b77febf91:0x27341a9f5218fdb4!8m2!3d-4.0515652!4d121.5923184!16s%2Fg%2F11j85yb54r!19sChIJkb_-d3v1ly0RtP0YUp8aNCc?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Ahza Kitchen,https://www.google.com/maps/place/Warung+Makan+Ahza+Kitchen/data=!4m7!3m6!1s0x2d97f554595e20c3:0xb6e8e34ebf40fac4!8m2!3d-4.0455873!4d121.5806317!16s%2Fg%2F11j59g9wx8!19sChIJwyBeWVT1ly0RxPpAv07j6LY?authuser=0&hl=en&rclk=1,restaurants
Kitchen_queen18,https://www.google.com/maps/place/Kitchen_queen18/data=!4m7!3m6!1s0x2d97f5e1f5e33881:0x28b041f14f85898e!8m2!3d-4.0527729!4d121.588835!16s%2Fg%2F11frrgv6c7!19sChIJgTjj9eH1ly0RjomFT_FBsCg?authuser=0&hl=en&rclk=1,restaurants
Thyka,https://www.google.com/maps/place/Thyka/data=!4m7!3m6!1s0x2d97f5068c693215:0x42f3895dc4289898!8m2!3d-4.0453954!4d121.5978119!16s%2Fg%2F11hzx37shj!19sChIJFTJpjAb1ly0RmJgoxF2J80I?authuser=0&hl=en&rclk=1,restaurants
Martabak Terang Bulan Aqifa,https://www.google.com/maps/place/Martabak+Terang+Bulan+Aqifa/data=!4m7!3m6!1s0x2d97f5e77b603dd7:0x63cbb09b889021a4!8m2!3d-4.0316686!4d121.5504045!16s%2Fg%2F11q2td5sc3!19sChIJ1z1ge-f1ly0RpCGQiJuwy2M?authuser=0&hl=en&rclk=1,restaurants
Warung makan masdi,https://www.google.com/maps/place/Warung+makan+masdi/data=!4m7!3m6!1s0x2d97f543dc332695:0x449704980f544f0e!8m2!3d-4.0465829!4d121.5831944!16s%2Fg%2F11pcxl25k6!19sChIJlSYz3EP1ly0RDk9UD5gEl0Q?authuser=0&hl=en&rclk=1,restaurants
Warung Pojok Kolaka,https://www.google.com/maps/place/Warung+Pojok+Kolaka/data=!4m7!3m6!1s0x2d97f530acf81e47:0x1b8552da0afc79d9!8m2!3d-4.0477123!4d121.5849954!16s%2Fg%2F11gsbdn_06!19sChIJRx74rDD1ly0R2Xn8CtpShRs?authuser=0&hl=en&rclk=1,restaurants
Warung ThreeJi,https://www.google.com/maps/place/Warung+ThreeJi/data=!4m7!3m6!1s0x2d97f4dfac9263a1:0xf7a5bd0eadaa5c93!8m2!3d-4.0459329!4d121.5799418!16s%2Fg%2F11hbm91827!19sChIJoWOSrN_0ly0Rk1yqrQ69pfc?authuser=0&hl=en&rclk=1,restaurants
Warung coto paraikatte,https://www.google.com/maps/place/Warung+coto+paraikatte/data=!4m7!3m6!1s0x2d97f54adf1da5f5:0x77eb9265ee2cfa2c!8m2!3d-4.0597997!4d121.5996624!16s%2Fg%2F11tcl4_qgm!19sChIJ9aUd30r1ly0RLPos7mWS63c?authuser=0&hl=en&rclk=1,restaurants
Ummu Haura Kitchen,https://www.google.com/maps/place/Ummu+Haura+Kitchen/data=!4m7!3m6!1s0x2d97f506a65bde5b:0x496429f821ebc150!8m2!3d-4.0549656!4d121.5943049!16s%2Fg%2F11nmsnsgbh!19sChIJW95bpgb1ly0RUMHrIfgpZEk?authuser=0&hl=en&rclk=1,restaurants
OK BENTO,https://www.google.com/maps/place/OK+BENTO/data=!4m7!3m6!1s0x2d97f5e0e50f7dc7:0xf338142756c539a2!8m2!3d-4.0590569!4d121.6109049!16s%2Fg%2F11qgkj2byl!19sChIJx30P5eD1ly0RojnFVicUOPM?authuser=0&hl=en&rclk=1,restaurants
RM. Merdeka,https://www.google.com/maps/place/RM.+Merdeka/data=!4m7!3m6!1s0x2d97f51a3c4f8bc5:0x272f5c0b73a0f620!8m2!3d-4.0524376!4d121.592429!16s%2Fg%2F1ydxc3p3k!19sChIJxYtPPBr1ly0RIPagcwtcLyc?authuser=0&hl=en&rclk=1,restaurants
Moms Ellens,https://www.google.com/maps/place/Moms+Ellens/data=!4m7!3m6!1s0x2d97f51a8b33528d:0xe9c8662a8437d6ab!8m2!3d-4.0540782!4d121.5926515!16s%2Fg%2F11f15g61rz!19sChIJjVIzixr1ly0Rq9Y3hCpmyOk?authuser=0&hl=en&rclk=1,restaurants
Sate Taichan Kolaka,https://www.google.com/maps/place/Sate+Taichan+Kolaka/data=!4m7!3m6!1s0x2d97f511363f3e1b:0xfa6e99894a70d8c0!8m2!3d-4.051737!4d121.5982763!16s%2Fg%2F11c6_fgyml!19sChIJGz4_NhH1ly0RwNhwSomZbvo?authuser=0&hl=en&rclk=1,restaurants
Warung Solo Mas Cambang 02,https://www.google.com/maps/place/Warung+Solo+Mas+Cambang+02/data=!4m7!3m6!1s0x2d97f5122c1610af:0x5cd71f4bf17bec6b!8m2!3d-4.0527486!4d121.5939378!16s%2Fg%2F11c6s36m_2!19sChIJrxAWLBL1ly0Ra-x78Usf11w?authuser=0&hl=en&rclk=1,restaurants
Martabaknya mhael,https://www.google.com/maps/place/Martabaknya+mhael/data=!4m7!3m6!1s0x2d97f532b0cfc563:0x46dfd9412ba54b6b!8m2!3d-4.0505733!4d121.5878588!16s%2Fg%2F11r_n90vtv!19sChIJY8XPsDL1ly0Ra0ulK0HZ30Y?authuser=0&hl=en&rclk=1,restaurants
Warung Taman Solo,https://www.google.com/maps/place/Warung+Taman+Solo/data=!4m7!3m6!1s0x2d97f51c066c574b:0xca28c85458b2513c!8m2!3d-4.0516923!4d121.5881634!16s%2Fg%2F11c6qd0p1b!19sChIJS1dsBhz1ly0RPFGyWFTIKMo?authuser=0&hl=en&rclk=1,restaurants
Dapur Suki & BBQ,https://www.google.com/maps/place/Dapur+Suki+%26+BBQ/data=!4m7!3m6!1s0x2d97f5875e967343:0x855a48e0a52f32d0!8m2!3d-4.0543375!4d121.5911372!16s%2Fg%2F11rgrdjg34!19sChIJQ3OWXof1ly0R0DIvpeBIWoU?authuser=0&hl=en&rclk=1,restaurants
warung sate madura cak mahdi,https://www.google.com/maps/place/warung+sate+madura+cak+mahdi/data=!4m7!3m6!1s0x2d97f52c6c8842cb:0xac4e73a8c7aa624e!8m2!3d-4.0534282!4d121.5881545!16s%2Fg%2F11rc7r_nf0!19sChIJy0KIbCz1ly0RTmKqx6hzTqw?authuser=0&hl=en&rclk=1,restaurants
"Warung Makan Prasmanan ""Segudang Rindu""",https://www.google.com/maps/place/Warung+Makan+Prasmanan+%22Segudang+Rindu%22/data=!4m7!3m6!1s0x2d97f4de9dc17683:0x9642ac66b22e28b4!8m2!3d-4.0442594!4d121.5760074!16s%2Fg%2F11ddws93sm!19sChIJg3bBnd70ly0RtCgusmasQpY?authuser=0&hl=en&rclk=1,restaurants
AYAM GEPREK C-SYI,https://www.google.com/maps/place/AYAM+GEPREK+C-SYI/data=!4m7!3m6!1s0x2d97f54d134f2a87:0xc695766dd6eddaff!8m2!3d-4.0459809!4d121.5796116!16s%2Fg%2F11lt0_pfz2!19sChIJhypPE031ly0R_9rt1m12lcY?authuser=0&hl=en&rclk=1,restaurants
RUMAH MAKAN SURYA KOLAKA,https://www.google.com/maps/place/RUMAH+MAKAN+SURYA+KOLAKA/data=!4m7!3m6!1s0x2d97f50fffa8f5ad:0xe8caf34a46c21615!8m2!3d-4.0571425!4d121.6001662!16s%2Fg%2F11bc7qlny4!19sChIJrfWo_w_1ly0RFRbCRkrzyug?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Al-Qodri,https://www.google.com/maps/place/Rumah+Makan+Al-Qodri/data=!4m7!3m6!1s0x2d97f50fe13128a7:0xf94af90e34c1b8f0!8m2!3d-4.0560478!4d121.5951763!16s%2Fg%2F11c5zy0p0s!19sChIJpygx4Q_1ly0R8LjBNA75Svk?authuser=0&hl=en&rclk=1,restaurants
Rm. Pondok Kenanga,https://www.google.com/maps/place/Rm.+Pondok+Kenanga/data=!4m7!3m6!1s0x2d97f55004d4ddc7:0xbac9d67c7b39212e!8m2!3d-4.0512754!4d121.5902327!16s%2Fg%2F11gjs_08b7!19sChIJx93UBFD1ly0RLiE5e3zWybo?authuser=0&hl=en&rclk=1,restaurants
Nasi Kuning 5000,https://www.google.com/maps/place/Nasi+Kuning+5000/data=!4m7!3m6!1s0x2d97f5e6c75de37f:0x89316cd0a4e5ff7b!8m2!3d-4.0495507!4d121.5873191!16s%2Fg%2F11q8w7w7wy!19sChIJf-Ndx-b1ly0Re__lpNBsMYk?authuser=0&hl=en&rclk=1,restaurants
Ayam Crispy Lalapan,https://www.google.com/maps/place/Ayam+Crispy+Lalapan/data=!4m7!3m6!1s0x2d97f5d48af9057f:0xa7aa533f07cf0084!8m2!3d-4.0552446!4d121.5964266!16s%2Fg%2F11nnyf8h_m!19sChIJfwX5itT1ly0RhADPBz9Tqqc?authuser=0&hl=en&rclk=1,restaurants
Dapur Ibu,https://www.google.com/maps/place/Dapur+Ibu/data=!4m7!3m6!1s0x2d97f51adbcc2a09:0x5b2d958ab1201149!8m2!3d-4.0553247!4d121.5916575!16s%2Fg%2F11c1ndb0vm!19sChIJCSrM2xr1ly0RSREgsYqVLVs?authuser=0&hl=en&rclk=1,restaurants
Kedai Mama.ta,https://www.google.com/maps/place/Kedai+Mama.ta/data=!4m7!3m6!1s0x2d97f556a21b710f:0x1a0fda646de2781a!8m2!3d-4.056258!4d121.5942904!16s%2Fg%2F11n8vrbc3p!19sChIJD3Ebolb1ly0RGnjibWTaDxo?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Rita Solo,https://www.google.com/maps/place/Warung+Makan+Rita+Solo/data=!4m7!3m6!1s0x2d97f510df8a502b:0xee5318c6829ab26a!8m2!3d-4.0525008!4d121.5969215!16s%2Fg%2F11c5zy_f2z!19sChIJK1CK3xD1ly0RarKagsYYU-4?authuser=0&hl=en&rclk=1,restaurants
BAKSO RUSUK ABADI,https://www.google.com/maps/place/BAKSO+RUSUK+ABADI/data=!4m7!3m6!1s0x2d97f5d8a42e04c3:0xc57b80757fc7a8dd!8m2!3d-4.0455041!4d121.5785452!16s%2Fg%2F11lgjp_r3m!19sChIJwwQupNj1ly0R3ajHf3WAe8U?authuser=0&hl=en&rclk=1,restaurants
COTO MAROS,https://www.google.com/maps/place/COTO+MAROS/data=!4m7!3m6!1s0x2d97f5ca5c04bd4d:0xc9b3cd5b4d8b6a9!8m2!3d-4.0579061!4d121.6081573!16s%2Fg%2F11j8x2sldp!19sChIJTb0EXMr1ly0RqbbYtNU8mww?authuser=0&hl=en&rclk=1,restaurants
Rumah makan Nusantara masakan padang,https://www.google.com/maps/place/Rumah+makan+Nusantara+masakan+padang/data=!4m7!3m6!1s0x2d97f5875231ab3b:0xd1dc520c2c39c95d!8m2!3d-4.054062!4d121.6026744!16s%2Fg%2F11fmlvy66p!19sChIJO6sxUof1ly0RXck5LAxS3NE?authuser=0&hl=en&rclk=1,restaurants
RM. NIRWANA,https://www.google.com/maps/place/RM.+NIRWANA/data=!4m7!3m6!1s0x2d97f50ebdb51a93:0xbc04ba032fe87ee2!8m2!3d-4.0580067!4d121.595624!16s%2Fg%2F11c6cxx2_j!19sChIJkxq1vQ71ly0R4n7oLwO6BLw?authuser=0&hl=en&rclk=1,restaurants
RM. Lompobattang,https://www.google.com/maps/place/RM.+Lompobattang/data=!4m7!3m6!1s0x2d97f51ae70de193:0x44d86038b32aefa4!8m2!3d-4.054929!4d121.591719!16s%2Fg%2F11bw472g3x!19sChIJk-EN5xr1ly0RpO8qszhg2EQ?authuser=0&hl=en&rclk=1,restaurants
Kedai SR,https://www.google.com/maps/place/Kedai+SR/data=!4m7!3m6!1s0x2d97f52786c7a517:0x129ad77fe6768d27!8m2!3d-4.0439913!4d121.5779065!16s%2Fg%2F11tk7y8d9c!19sChIJF6XHhif1ly0RJ4125n_XmhI?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Jawa TImur,https://www.google.com/maps/place/Warung+Makan+Jawa+TImur/data=!4m7!3m6!1s0x2d97f51a31e1b711:0x6057ba6c2307da8!8m2!3d-4.0522682!4d121.5916833!16s%2Fg%2F11c1n6n1wy!19sChIJEbfhMRr1ly0RqH0wwqZ7BQY?authuser=0&hl=en&rclk=1,restaurants
Lamongan Rumah Makan,https://www.google.com/maps/place/Lamongan+Rumah+Makan/data=!4m7!3m6!1s0x2d97f51b192abc17:0xf2110420bf104612!8m2!3d-4.0549928!4d121.5916049!16s%2Fg%2F11b6ds_1vm!19sChIJF7wqGRv1ly0REkYQvyAEEfI?authuser=0&hl=en&rclk=1,restaurants
Warung Makassar Coto & Konro,https://www.google.com/maps/place/Warung+Makassar+Coto+%26+Konro/data=!4m7!3m6!1s0x2d97f5c7ed2d06cd:0x364f99cc4e64f52a!8m2!3d-4.0556569!4d121.5913495!16s%2Fg%2F11h2cn8gbm!19sChIJzQYt7cf1ly0RKvVkTsyZTzY?authuser=0&hl=en&rclk=1,restaurants
Warung Solo Mas Cambang Ol,https://www.google.com/maps/place/Warung+Solo+Mas+Cambang+Ol/data=!4m7!3m6!1s0x2d97f50fe3d4fdf5:0xbcc5a80aba8abf30!8m2!3d-4.0560478!4d121.5951763!16s%2Fg%2F11bzrp9wgp!19sChIJ9f3U4w_1ly0RML-Kugqoxbw?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Padang Uda Buyung,https://www.google.com/maps/place/Rumah+Makan+Padang+Uda+Buyung/data=!4m7!3m6!1s0x2d97f5b46681eb29:0x8a1b159e2424c5db!8m2!3d-4.0562492!4d121.5942386!16s%2Fg%2F11hdx11my5!19sChIJKeuBZrT1ly0R28UkJJ4VG4o?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Sate Madura,https://www.google.com/maps/place/Warung+Makan+Sate+Madura/data=!4m7!3m6!1s0x2d97f5c438546ffd:0x54fcedf71103b146!8m2!3d-4.0599156!4d121.6120675!16s%2Fg%2F11h1z20kfz!19sChIJ_W9UOMT1ly0RRrEDEfft_FQ?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso wonogiri pak yono,https://www.google.com/maps/place/Warung+Bakso+wonogiri+pak+yono/data=!4m7!3m6!1s0x2d97f53e50fd553b:0x49356569b7457504!8m2!3d-4.051879!4d121.5929686!16s%2Fg%2F11jp_rdlld!19sChIJO1X9UD71ly0RBHVFt2llNUk?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Wirlan,https://www.google.com/maps/place/Rumah+Makan+Wirlan/data=!4m7!3m6!1s0x2d97f51a211dc1d5:0xb51947b8bc7b003d!8m2!3d-4.0518142!4d121.5924104!16s%2Fg%2F11crzs9nv0!19sChIJ1cEdIRr1ly0RPQB7vLhHGbU?authuser=0&hl=en&rclk=1,restaurants
DAPUR UMMU RISKI,https://www.google.com/maps/place/DAPUR+UMMU+RISKI/data=!4m7!3m6!1s0x2d97f54a5b21a1b5:0x737f68fc721ecbfd!8m2!3d-4.0603838!4d121.6072108!16s%2Fg%2F11pkcmyw5y!19sChIJtaEhW0r1ly0R_csecvxof3M?authuser=0&hl=en&rclk=1,restaurants
Warung Konro Bagadang & Kikil,https://www.google.com/maps/place/Warung+Konro+Bagadang+%26+Kikil/data=!4m7!3m6!1s0x2d97f51a3cc8dea9:0x1910b09d5043588e!8m2!3d-4.0521661!4d121.592341!16s%2Fg%2F11c0t9j291!19sChIJqd7IPBr1ly0RjlhDUJ2wEBk?authuser=0&hl=en&rclk=1,restaurants
Quick Chicken Kolaka,https://www.google.com/maps/place/Quick+Chicken+Kolaka/data=!4m7!3m6!1s0x2d981e22105e164b:0x149f7c5ecfd97662!8m2!3d-4.0597361!4d121.6112385!16s%2Fg%2F11c2p81v9q!19sChIJSxZeECIemC0RYnbZz158nxQ?authuser=0&hl=en&rclk=1,restaurants
Coto Je'ne Berang,https://www.google.com/maps/place/Coto+Je'ne+Berang/data=!4m7!3m6!1s0x2d97f532f42520ef:0xe3469c68d5999318!8m2!3d-4.0609667!4d121.6042475!16s%2Fg%2F11fkvkjgmc!19sChIJ7yAl9DL1ly0RGJOZ1WicRuM?authuser=0&hl=en&rclk=1,restaurants
Bakso solo mas yadi,https://www.google.com/maps/place/Bakso+solo+mas+yadi/data=!4m7!3m6!1s0x2d97f510f69318a7:0x516e15e2c589012c!8m2!3d-4.0535657!4d121.5956923!16s%2Fg%2F11c6cpgskj!19sChIJpxiT9hD1ly0RLAGJxeIVblE?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso Mas Parno 01,https://www.google.com/maps/place/Warung+Bakso+Mas+Parno+01/data=!4m7!3m6!1s0x2d97f51979ca8913:0x1aacbf228dc0f392!8m2!3d-4.0512453!4d121.5910356!16s%2Fg%2F11c6mbk5vx!19sChIJE4nKeRn1ly0RkvPAjSK_rBo?authuser=0&hl=en&rclk=1,restaurants
Pondok Anggrek Fauzan,https://www.google.com/maps/place/Pondok+Anggrek+Fauzan/data=!4m7!3m6!1s0x2d97f5e9c390f073:0xb4324bf1d54b1dad!8m2!3d-4.0609139!4d121.6042345!16s%2Fg%2F11szbw_4dq!19sChIJc_CQw-n1ly0RrR1L1fFLMrQ?authuser=0&hl=en&rclk=1,restaurants
Warung Makassar,https://www.google.com/maps/place/Warung+Makassar/data=!4m7!3m6!1s0x2d97f50b9420d45b:0xaa7a6aca209c4b62!8m2!3d-4.0610241!4d121.6015564!16s%2Fg%2F11ddwt9bsl!19sChIJW9QglAv1ly0RYkucIMpqeqo?authuser=0&hl=en&rclk=1,restaurants
Ayam Geprek Jackpot,https://www.google.com/maps/place/Ayam+Geprek+Jackpot/data=!4m7!3m6!1s0x2d97f59c4758c4ed:0xb98b2d42f78b9eea!8m2!3d-4.0591902!4d121.6096568!16s%2Fg%2F11rgcm1ccp!19sChIJ7cRYR5z1ly0R6p6L90Iti7k?authuser=0&hl=en&rclk=1,restaurants
Warung Jawa Timur,https://www.google.com/maps/place/Warung+Jawa+Timur/data=!4m7!3m6!1s0x2d97f5ef3511b9cd:0x65a7ffb888823c7!8m2!3d-4.0627569!4d121.611168!16s%2Fg%2F11g1vksqk0!19sChIJzbkRNe_1ly0RxyOIiPt_WgY?authuser=0&hl=en&rclk=1,restaurants
Ayam geprek dahsyat,https://www.google.com/maps/place/Ayam+geprek+dahsyat/data=!4m7!3m6!1s0x2d97f5d39145b751:0xad3602ca42fddf04!8m2!3d-4.0661304!4d121.6095557!16s%2Fg%2F11s5fqb2hs!19sChIJUbdFkdP1ly0RBN_9QsoCNq0?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso Rasyid,https://www.google.com/maps/place/Warung+Bakso+Rasyid/data=!4m7!3m6!1s0x2d97f50d045b2c29:0x18bc00c737d2acdb!8m2!3d-4.0574635!4d121.6031281!16s%2Fg%2F11c5zzf1wb!19sChIJKSxbBA31ly0R26zSN8cAvBg?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso Mas Puji,https://www.google.com/maps/place/Warung+Bakso+Mas+Puji/data=!4m7!3m6!1s0x2d97f50ebdb51a93:0xa811a5465d1df2b8!8m2!3d-4.0605571!4d121.6024162!16s%2Fg%2F11fyz_kb5_!19sChIJkxq1vQ71ly0RuPIdXUalEag?authuser=0&hl=en&rclk=1,restaurants
Warung Pangkep,https://www.google.com/maps/place/Warung+Pangkep/data=!4m7!3m6!1s0x2d97f509177726a1:0xf6022aadb8a4e7e7!8m2!3d-4.0615346!4d121.5976981!16s%2Fg%2F11h9wdl32m!19sChIJoSZ3Fwn1ly0R5-ekuK0qAvY?authuser=0&hl=en&rclk=1,restaurants
Rm Coto Bronfi Brownies,https://www.google.com/maps/place/Rm+Coto+Bronfi+Brownies/data=!4m7!3m6!1s0x2d97f55fb1d7ae79:0xb4011a7a179c4899!8m2!3d-4.0576407!4d121.6044687!16s%2Fg%2F11rkdyxqq6!19sChIJea7XsV_1ly0RmUicF3oaAbQ?authuser=0&hl=en&rclk=1,restaurants
Bakso Ojolali,https://www.google.com/maps/place/Bakso+Ojolali/data=!4m7!3m6!1s0x2d97f50e7cd57b93:0x8906a0b737732fb1!8m2!3d-4.0578695!4d121.5990796!16s%2Fg%2F11gcfwq4yq!19sChIJk3vVfA71ly0RsS9zN7egBok?authuser=0&hl=en&rclk=1,restaurants
RUMAH MAKAN NIKMAT,https://www.google.com/maps/place/RUMAH+MAKAN+NIKMAT/data=!4m7!3m6!1s0x2d97f512882bcb7b:0x9e5ae2fa754e041a!8m2!3d-4.0675507!4d121.614773!16s%2Fg%2F11fhvf0jcz!19sChIJe8sriBL1ly0RGgROdfriWp4?authuser=0&hl=en&rclk=1,restaurants
Kedai ata,https://www.google.com/maps/place/Kedai+ata/data=!4m7!3m6!1s0x2d97f58d3d7402f9:0x11bd894c271c69c2!8m2!3d-4.0528666!4d121.5969171!16s%2Fg%2F11fnd05z7h!19sChIJ-QJ0PY31ly0RwmkcJ0yJvRE?authuser=0&hl=en&rclk=1,restaurants
RM Padang Putra Minang,https://www.google.com/maps/place/RM+Padang+Putra+Minang/data=!4m7!3m6!1s0x2d97f504130d6699:0x8f697a4a93661feb!8m2!3d-4.0668672!4d121.6201262!16s%2Fg%2F11rwpd_8xl!19sChIJmWYNEwT1ly0R6x9mk0p6aY8?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Ikan Bakar Aroma Tamparang,https://www.google.com/maps/place/Rumah+Makan+Ikan+Bakar+Aroma+Tamparang/data=!4m7!3m6!1s0x2d97f5dce08d8733:0x1e0ccf030cb1b901!8m2!3d-4.0609226!4d121.6007117!16s%2Fg%2F11mvmw95yk!19sChIJM4eN4Nz1ly0RAbmxDAPPDB4?authuser=0&hl=en&rclk=1,restaurants
Sulawesi tenggara,https://www.google.com/maps/place/Sulawesi+tenggara/data=!4m7!3m6!1s0x2d97893ba7dc7263:0x2a9a35d79a539fb3!8m2!3d-3.9324903!4d121.5940773!16s%2Fg%2F11s1rh7ktw!19sChIJY3LcpzuJly0Rs59Tmtc1mio?authuser=0&hl=en&rclk=1,restaurants
Dapur Mama Syifa,https://www.google.com/maps/place/Dapur+Mama+Syifa/data=!4m7!3m6!1s0x2d97f50129bb0cf5:0x199bfc617df71308!8m2!3d-4.0472316!4d121.5830165!16s%2Fg%2F11lk078b4y!19sChIJ9Qy7KQH1ly0RCBP3fWH8mxk?authuser=0&hl=en&rclk=1,restaurants
Ruly Pot,https://www.google.com/maps/place/Ruly+Pot/data=!4m7!3m6!1s0x2d97f573a340a1d1:0xaf1dfeafd62b6970!8m2!3d-4.0584606!4d121.6089509!16s%2Fg%2F11jk6jd33c!19sChIJ0aFAo3P1ly0RcGkr1q_-Ha8?authuser=0&hl=en&rclk=1,restaurants
Bakso Barokah 354 Mas Ridwan,https://www.google.com/maps/place/Bakso+Barokah+354+Mas+Ridwan/data=!4m7!3m6!1s0x2d97f56aebebb77b:0xbc22356a2cd15ff2!8m2!3d-4.0579007!4d121.608185!16s%2Fg%2F11ghpz81c9!19sChIJe7fr62r1ly0R8l_RLGo1Irw?authuser=0&hl=en&rclk=1,restaurants
Coto Paraikatte,https://www.google.com/maps/place/Coto+Paraikatte/data=!4m7!3m6!1s0x2d97f54ca466ba45:0x1b472cb446ad0d2b!8m2!3d-4.0631866!4d121.6161786!16s%2Fg%2F11g2ng3pnt!19sChIJRbpmpEz1ly0RKw2tRrQsRxs?authuser=0&hl=en&rclk=1,restaurants
the KITCHEN,https://www.google.com/maps/place/the+KITCHEN/data=!4m7!3m6!1s0x2d97f56c10450169:0x3b021976232b059c!8m2!3d-4.0558361!4d121.6049771!16s%2Fg%2F11r27dw3m1!19sChIJaQFFEGz1ly0RnAUrI3YZAjs?authuser=0&hl=en&rclk=1,restaurants
NASI KUNING AMURE,https://www.google.com/maps/place/NASI+KUNING+AMURE/data=!4m7!3m6!1s0x2d97f5f84460231b:0x2b5b531a995fac26!8m2!3d-4.0520054!4d121.5912764!16s%2Fg%2F11ql6dh4rd!19sChIJGyNgRPj1ly0RJqxfmRpTWys?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Losari,https://www.google.com/maps/place/Warung+Makan+Losari/data=!4m7!3m6!1s0x2d97f5c61595d35d:0x7dbda3ea4ff73815!8m2!3d-4.0727789!4d121.6251259!16s%2Fg%2F11hdb3z8v_!19sChIJXdOVFcb1ly0RFTj3T-qjvX0?authuser=0&hl=en&rclk=1,restaurants
Cafe Mattujutuju,https://www.google.com/maps/place/Cafe+Mattujutuju/data=!4m7!3m6!1s0x2d97f5f3283a9679:0x220ba89d130c3ca6!8m2!3d-4.0548757!4d121.5924288!16s%2Fg%2F11h03gbd_h!19sChIJeZY6KPP1ly0RpjwME52oCyI?authuser=0&hl=en&rclk=1,restaurants
SARI LAUT CAK.NURDEN Surabaya,https://www.google.com/maps/place/SARI+LAUT+CAK.NURDEN+Surabaya/data=!4m7!3m6!1s0x2d97f58c762c1221:0xcfe7ce47e93367bd!8m2!3d-4.0542489!4d121.5900818!16s%2Fg%2F11j9339wsq!19sChIJIRIsdoz1ly0RvWcz6UfO588?authuser=0&hl=en&rclk=1,restaurants
SIOMAY GALIPAT,https://www.google.com/maps/place/SIOMAY+GALIPAT/data=!4m7!3m6!1s0x2d97f5ac775614f1:0x60dc35ed6f992e21!8m2!3d-4.0497131!4d121.58371!16s%2Fg%2F11n992zqp4!19sChIJ8RRWd6z1ly0RIS6Zb-013GA?authuser=0&hl=en&rclk=1,restaurants
Warung Jawa Timur Mas Anto,https://www.google.com/maps/place/Warung+Jawa+Timur+Mas+Anto/data=!4m7!3m6!1s0x2d97f5840e11cfc5:0x9c673b089bd6ef0f!8m2!3d-4.0688884!4d121.6218378!16s%2Fg%2F11k5t5mc6d!19sChIJxc8RDoT1ly0RD-_Wmwg7Z5w?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso Btn 2,https://www.google.com/maps/place/Warung+Bakso+Btn+2/data=!4m7!3m6!1s0x2d97f5edbd485fa1:0x74d812ea9af302ae!8m2!3d-4.0670252!4d121.6146079!16s%2Fg%2F11g0jdqj2k!19sChIJoV9Ive31ly0RrgLzmuoS2HQ?authuser=0&hl=en&rclk=1,restaurants
Rm.sop kikil by pass,https://www.google.com/maps/place/Rm.sop+kikil+by+pass/data=!4m7!3m6!1s0x2d97f5d73f975d3d:0xc9d083410082ce65!8m2!3d-4.0605504!4d121.6017712!16s%2Fg%2F11qqy1p7qx!19sChIJPV2XP9f1ly0RZc6CAEGD0Mk?authuser=0&hl=en&rclk=1,restaurants
Kopi Kirana,https://www.google.com/maps/place/Kopi+Kirana/data=!4m7!3m6!1s0x2d97f5ea6667fead:0xf875cbb04fce8dce!8m2!3d-4.052895!4d121.592213!16s%2Fg%2F11fnns_djm!19sChIJrf5nZur1ly0Rzo3OT7DLdfg?authuser=0&hl=en&rclk=1,restaurants
RM. NASI KUNING Abadi,https://www.google.com/maps/place/RM.+NASI+KUNING+Abadi/data=!4m7!3m6!1s0x2d97f51909c14dc7:0x2cc96ecbc1a65d5a!8m2!3d-4.0502697!4d121.5911642!16s%2Fg%2F11fzwbk7h_!19sChIJx03BCRn1ly0RWl2mwctuySw?authuser=0&hl=en&rclk=1,restaurants
Mie Pangsit,https://www.google.com/maps/place/Mie+Pangsit/data=!4m7!3m6!1s0x2d97f59e0bd50699:0x24915fec2e9420e4!8m2!3d-4.0465797!4d121.583183!16s%2Fg%2F11ghsgy4k9!19sChIJmQbVC571ly0R5CCULuxfkSQ?authuser=0&hl=en&rclk=1,restaurants
PRASMANAN BAKTI,https://www.google.com/maps/place/PRASMANAN+BAKTI/data=!4m7!3m6!1s0x2d97f56f7d8e6983:0x92f7b731b6e64b32!8m2!3d-4.0549082!4d121.5915489!16s%2Fg%2F11rwqp994h!19sChIJg2mOfW_1ly0RMkvmtjG395I?authuser=0&hl=en&rclk=1,restaurants
